id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
1257,50271257,35,JAWA TIMUR,3573,KOTA MALANG,2022-10,CABAI BESAR,0.0,RP/KG,2022
1257,50281257,35,JAWA TIMUR,3573,KOTA MALANG,2022-10,CABAI RAWIT,0.0,RP/KG,2022
1258,50291258,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-10,BAWANG MERAH,0.0,RP/KG,2022
1258,50301258,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-10,BAWANG PUTIH,0.0,RP/KG,2022
1258,50311258,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-10,CABAI BESAR,0.0,RP/KG,2022
1258,50321258,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-10,CABAI RAWIT,0.0,RP/KG,2022
1259,50331259,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-10,BAWANG MERAH,0.0,RP/KG,2022
1259,50341259,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-10,BAWANG PUTIH,0.0,RP/KG,2022
1259,50351259,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-10,CABAI BESAR,0.0,RP/KG,2022
1259,50361259,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-10,CABAI RAWIT,0.0,RP/KG,2022
1260,50371260,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-10,BAWANG MERAH,0.0,RP/KG,2022
1260,50381260,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-10,BAWANG PUTIH,0.0,RP/KG,2022
1260,50391260,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-10,CABAI BESAR,0.0,RP/KG,2022
1260,50401260,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-10,CABAI RAWIT,0.0,RP/KG,2022
1261,50411261,35,JAWA TIMUR,3577,KOTA MADIUN,2022-10,BAWANG MERAH,0.0,RP/KG,2022
1261,50421261,35,JAWA TIMUR,3577,KOTA MADIUN,2022-10,BAWANG PUTIH,0.0,RP/KG,2022
1261,50431261,35,JAWA TIMUR,3577,KOTA MADIUN,2022-10,CABAI BESAR,0.0,RP/KG,2022
1261,50441261,35,JAWA TIMUR,3577,KOTA MADIUN,2022-10,CABAI RAWIT,0.0,RP/KG,2022
1262,50471262,35,JAWA TIMUR,3578,KOTA SURABAYA,2022-10,CABAI BESAR,0.0,RP/KG,2022
1262,50451262,35,JAWA TIMUR,3578,KOTA SURABAYA,2022-10,BAWANG MERAH,0.0,RP/KG,2022
1262,50461262,35,JAWA TIMUR,3578,KOTA SURABAYA,2022-10,BAWANG PUTIH,0.0,RP/KG,2022
1262,50481262,35,JAWA TIMUR,3578,KOTA SURABAYA,2022-10,CABAI RAWIT,0.0,RP/KG,2022
1263,50491263,35,JAWA TIMUR,3579,KOTA BATU,2022-10,BAWANG MERAH,18258.0,RP/KG,2022
1263,50501263,35,JAWA TIMUR,3579,KOTA BATU,2022-10,BAWANG PUTIH,0.0,RP/KG,2022
1263,50511263,35,JAWA TIMUR,3579,KOTA BATU,2022-10,CABAI BESAR,30581.0,RP/KG,2022
1263,50521263,35,JAWA TIMUR,3579,KOTA BATU,2022-10,CABAI RAWIT,34839.0,RP/KG,2022
1264,50531264,35,JAWA TIMUR,0,0,2022-10,BAWANG MERAH,241173.0,RP/KG,2022
1264,50541264,35,JAWA TIMUR,0,0,2022-10,BAWANG PUTIH,0.0,RP/KG,2022
1264,50551264,35,JAWA TIMUR,0,0,2022-10,CABAI BESAR,352435.0,RP/KG,2022
1264,50561264,35,JAWA TIMUR,0,0,2022-10,CABAI RAWIT,479345.0,RP/KG,2022
1265,50571265,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1265,50581265,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1265,50591265,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-11,CABAI BESAR,0.0,RP/KG,2022
1265,50601265,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1266,50611266,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1266,50621266,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1266,50631266,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-11,CABAI BESAR,0.0,RP/KG,2022
1266,50641266,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1267,50651267,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1267,50661267,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1267,50671267,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-11,CABAI BESAR,0.0,RP/KG,2022
1267,50681267,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1268,50691268,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1268,50701268,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1268,50711268,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-11,CABAI BESAR,0.0,RP/KG,2022
1268,50721268,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1269,50731269,35,JAWA TIMUR,3572,KOTA BLITAR,2022-11,BAWANG MERAH,19600.0,RP/KG,2022
1269,50741269,35,JAWA TIMUR,3572,KOTA BLITAR,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1269,50751269,35,JAWA TIMUR,3572,KOTA BLITAR,2022-11,CABAI BESAR,14733.0,RP/KG,2022
1269,50761269,35,JAWA TIMUR,3572,KOTA BLITAR,2022-11,CABAI RAWIT,17833.0,RP/KG,2022
1270,50771270,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-11,BAWANG MERAH,20833.0,RP/KG,2022
1270,50781270,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1270,50791270,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-11,CABAI BESAR,12767.0,RP/KG,2022
1270,50801270,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-11,CABAI RAWIT,19033.0,RP/KG,2022
1271,50811271,35,JAWA TIMUR,3573,KOTA MALANG,2022-11,BAWANG MERAH,14733.0,RP/KG,2022
1271,50821271,35,JAWA TIMUR,3573,KOTA MALANG,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1271,50831271,35,JAWA TIMUR,3573,KOTA MALANG,2022-11,CABAI BESAR,10500.0,RP/KG,2022
1271,50841271,35,JAWA TIMUR,3573,KOTA MALANG,2022-11,CABAI RAWIT,18100.0,RP/KG,2022
1272,50851272,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-11,BAWANG MERAH,20400.0,RP/KG,2022
1272,50861272,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1272,50871272,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-11,CABAI BESAR,12433.0,RP/KG,2022
1272,50881272,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-11,CABAI RAWIT,18367.0,RP/KG,2022
1273,50891273,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1273,50901273,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1273,50911273,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-11,CABAI BESAR,13733.0,RP/KG,2022
1273,50921273,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-11,CABAI RAWIT,21310.0,RP/KG,2022
1274,50931274,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-11,BAWANG MERAH,24000.0,RP/KG,2022
1274,50941274,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1274,50951274,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-11,CABAI BESAR,17100.0,RP/KG,2022
1274,50961274,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2022-11,CABAI RAWIT,23100.0,RP/KG,2022
1275,50971275,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1275,50981275,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1275,50991275,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-11,CABAI BESAR,15033.0,RP/KG,2022
1275,51001275,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2022-11,CABAI RAWIT,19767.0,RP/KG,2022
1276,51011276,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1276,51021276,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1276,51031276,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-11,CABAI BESAR,0.0,RP/KG,2022
1276,51041276,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1277,51051277,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-11,BAWANG MERAH,20267.0,RP/KG,2022
1277,51061277,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1277,51071277,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-11,CABAI BESAR,16567.0,RP/KG,2022
1277,51081277,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-11,CABAI RAWIT,14400.0,RP/KG,2022
1278,51091278,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1278,51101278,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1278,51111278,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-11,CABAI BESAR,0.0,RP/KG,2022
1278,51121278,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1279,51131279,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1279,51141279,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1279,51151279,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2022-11,CABAI BESAR,0.0,RP/KG,2022
1279,51161279,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1280,51171280,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1280,51181280,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1280,51191280,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-11,CABAI BESAR,0.0,RP/KG,2022
1280,51201280,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1281,51211281,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1281,51221281,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1281,51231281,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2022-11,CABAI BESAR,0.0,RP/KG,2022
1281,51241281,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1282,51251282,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2022-11,BAWANG MERAH,20167.0,RP/KG,2022
1282,51261282,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1282,51271282,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2022-11,CABAI BESAR,11833.0,RP/KG,2022
1282,51281282,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2022-11,CABAI RAWIT,16200.0,RP/KG,2022
1283,51291283,35,JAWA TIMUR,3577,KOTA MADIUN,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1283,51301283,35,JAWA TIMUR,3577,KOTA MADIUN,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1283,51311283,35,JAWA TIMUR,3577,KOTA MADIUN,2022-11,CABAI BESAR,0.0,RP/KG,2022
1283,51321283,35,JAWA TIMUR,3577,KOTA MADIUN,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1284,51331284,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2022-11,BAWANG MERAH,21633.0,RP/KG,2022
1284,51341284,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1284,51351284,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2022-11,CABAI BESAR,16867.0,RP/KG,2022
1284,51361284,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2022-11,CABAI RAWIT,28733.0,RP/KG,2022
1285,51371285,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1285,51381285,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1285,51391285,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2022-11,CABAI BESAR,0.0,RP/KG,2022
1285,51401285,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1286,51411286,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1286,51421286,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1286,51431286,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2022-11,CABAI BESAR,10067.0,RP/KG,2022
1286,51441286,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2022-11,CABAI RAWIT,18183.0,RP/KG,2022
1287,51451287,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2022-11,BAWANG MERAH,16333.0,RP/KG,2022
1287,51461287,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1287,51471287,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2022-11,CABAI BESAR,12333.0,RP/KG,2022
1287,51481287,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2022-11,CABAI RAWIT,16233.0,RP/KG,2022
1288,51491288,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2022-11,BAWANG MERAH,21300.0,RP/KG,2022
1288,51501288,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1288,51511288,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2022-11,CABAI BESAR,13467.0,RP/KG,2022
1288,51521288,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2022-11,CABAI RAWIT,17800.0,RP/KG,2022
1289,51531289,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2022-11,BAWANG MERAH,20467.0,RP/KG,2022
1289,51541289,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1289,51551289,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2022-11,CABAI BESAR,15600.0,RP/KG,2022
1289,51561289,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2022-11,CABAI RAWIT,20900.0,RP/KG,2022
1290,51571290,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1290,51581290,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1290,51591290,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2022-11,CABAI BESAR,0.0,RP/KG,2022
1290,51601290,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1291,51611291,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1291,51621291,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1291,51631291,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2022-11,CABAI BESAR,0.0,RP/KG,2022
1291,51641291,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1292,51651292,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1292,51661292,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1292,51671292,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2022-11,CABAI BESAR,0.0,RP/KG,2022
1292,51681292,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1293,51691293,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2022-11,BAWANG MERAH,22000.0,RP/KG,2022
1293,51701293,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1293,51711293,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2022-11,CABAI BESAR,11300.0,RP/KG,2022
1293,51721293,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2022-11,CABAI RAWIT,17200.0,RP/KG,2022
1294,51731294,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1294,51741294,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1294,51751294,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-11,CABAI BESAR,0.0,RP/KG,2022
1294,51761294,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1295,51771295,35,JAWA TIMUR,3572,KOTA BLITAR,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1295,51781295,35,JAWA TIMUR,3572,KOTA BLITAR,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1295,51791295,35,JAWA TIMUR,3572,KOTA BLITAR,2022-11,CABAI BESAR,0.0,RP/KG,2022
1295,51801295,35,JAWA TIMUR,3572,KOTA BLITAR,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1296,51811296,35,JAWA TIMUR,3573,KOTA MALANG,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1296,51821296,35,JAWA TIMUR,3573,KOTA MALANG,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1296,51831296,35,JAWA TIMUR,3573,KOTA MALANG,2022-11,CABAI BESAR,0.0,RP/KG,2022
1296,51841296,35,JAWA TIMUR,3573,KOTA MALANG,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1297,51851297,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1297,51861297,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1297,51871297,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-11,CABAI BESAR,0.0,RP/KG,2022
1297,51881297,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1298,51891298,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1298,51901298,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1298,51911298,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-11,CABAI BESAR,0.0,RP/KG,2022
1298,51921298,35,JAWA TIMUR,3575,KOTA PASURUAN,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1299,51931299,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1299,51941299,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1299,51951299,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-11,CABAI BESAR,0.0,RP/KG,2022
1299,51961299,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1300,51971300,35,JAWA TIMUR,3577,KOTA MADIUN,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1300,51981300,35,JAWA TIMUR,3577,KOTA MADIUN,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1300,51991300,35,JAWA TIMUR,3577,KOTA MADIUN,2022-11,CABAI BESAR,0.0,RP/KG,2022
1300,52001300,35,JAWA TIMUR,3577,KOTA MADIUN,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1301,52011301,35,JAWA TIMUR,3578,KOTA SURABAYA,2022-11,BAWANG MERAH,0.0,RP/KG,2022
1301,52021301,35,JAWA TIMUR,3578,KOTA SURABAYA,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1301,52031301,35,JAWA TIMUR,3578,KOTA SURABAYA,2022-11,CABAI BESAR,0.0,RP/KG,2022
1301,52041301,35,JAWA TIMUR,3578,KOTA SURABAYA,2022-11,CABAI RAWIT,0.0,RP/KG,2022
1302,52051302,35,JAWA TIMUR,3579,KOTA BATU,2022-11,BAWANG MERAH,21267.0,RP/KG,2022
1302,52061302,35,JAWA TIMUR,3579,KOTA BATU,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1302,52071302,35,JAWA TIMUR,3579,KOTA BATU,2022-11,CABAI BESAR,12233.0,RP/KG,2022
1302,52081302,35,JAWA TIMUR,3579,KOTA BATU,2022-11,CABAI RAWIT,19133.0,RP/KG,2022
1303,52091303,35,JAWA TIMUR,0,0,2022-11,BAWANG MERAH,263000.0,RP/KG,2022
1303,52101303,35,JAWA TIMUR,0,0,2022-11,BAWANG PUTIH,0.0,RP/KG,2022
1303,52111303,35,JAWA TIMUR,0,0,2022-11,CABAI BESAR,216567.0,RP/KG,2022
1303,52121303,35,JAWA TIMUR,0,0,2022-11,CABAI RAWIT,306294.0,RP/KG,2022
1304,52131304,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-12,BAWANG MERAH,0.0,RP/KG,2022
1304,52141304,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-12,BAWANG PUTIH,0.0,RP/KG,2022
1304,52151304,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-12,CABAI BESAR,0.0,RP/KG,2022
1304,52161304,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2022-12,CABAI RAWIT,0.0,RP/KG,2022
1305,52171305,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-12,BAWANG MERAH,0.0,RP/KG,2022
1305,52181305,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-12,BAWANG PUTIH,0.0,RP/KG,2022
1305,52191305,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-12,CABAI BESAR,0.0,RP/KG,2022
1305,52201305,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2022-12,CABAI RAWIT,0.0,RP/KG,2022
1306,52211306,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-12,BAWANG MERAH,0.0,RP/KG,2022
1306,52221306,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-12,BAWANG PUTIH,0.0,RP/KG,2022
1306,52231306,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-12,CABAI BESAR,0.0,RP/KG,2022
1306,52241306,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2022-12,CABAI RAWIT,0.0,RP/KG,2022
1307,52251307,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-12,BAWANG MERAH,0.0,RP/KG,2022
1307,52261307,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-12,BAWANG PUTIH,0.0,RP/KG,2022
1307,52271307,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-12,CABAI BESAR,0.0,RP/KG,2022
1307,52281307,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2022-12,CABAI RAWIT,0.0,RP/KG,2022
1308,52291308,35,JAWA TIMUR,3572,KOTA BLITAR,2022-12,BAWANG MERAH,21742.0,RP/KG,2022
1308,52301308,35,JAWA TIMUR,3572,KOTA BLITAR,2022-12,BAWANG PUTIH,0.0,RP/KG,2022
1308,52311308,35,JAWA TIMUR,3572,KOTA BLITAR,2022-12,CABAI BESAR,16419.0,RP/KG,2022
1308,52321308,35,JAWA TIMUR,3572,KOTA BLITAR,2022-12,CABAI RAWIT,29903.0,RP/KG,2022
1309,52331309,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-12,BAWANG MERAH,20000.0,RP/KG,2022
1309,52341309,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-12,BAWANG PUTIH,0.0,RP/KG,2022
1309,52351309,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-12,CABAI BESAR,13677.0,RP/KG,2022
1309,52361309,35,JAWA TIMUR,3571,KOTA KEDIRI,2022-12,CABAI RAWIT,28419.0,RP/KG,2022
1310,52371310,35,JAWA TIMUR,3573,KOTA MALANG,2022-12,BAWANG MERAH,16355.0,RP/KG,2022
1310,52381310,35,JAWA TIMUR,3573,KOTA MALANG,2022-12,BAWANG PUTIH,0.0,RP/KG,2022
1310,52391310,35,JAWA TIMUR,3573,KOTA MALANG,2022-12,CABAI BESAR,11097.0,RP/KG,2022
1310,52401310,35,JAWA TIMUR,3573,KOTA MALANG,2022-12,CABAI RAWIT,25387.0,RP/KG,2022
1311,52411311,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-12,BAWANG MERAH,20000.0,RP/KG,2022
1311,52421311,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-12,BAWANG PUTIH,0.0,RP/KG,2022
1311,52431311,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-12,CABAI BESAR,8323.0,RP/KG,2022
1311,52441311,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2022-12,CABAI RAWIT,20613.0,RP/KG,2022
1312,52451312,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-12,BAWANG MERAH,0.0,RP/KG,2022
1312,52461312,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-12,BAWANG PUTIH,0.0,RP/KG,2022
1312,52471312,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-12,CABAI BESAR,16032.0,RP/KG,2022
1312,52481312,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2022-12,CABAI RAWIT,31516.0,RP/KG,2022
