id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
1003,30081003,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1003,30091003,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2025-03,PADI,1.529,HEKTAR (HA),2025
1004,30101004,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-03,JAGUNG,1.853,HEKTAR (HA),2025
1004,30111004,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1004,30121004,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-03,PADI,9.42,HEKTAR (HA),2025
1005,30131005,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-03,JAGUNG,3.56,HEKTAR (HA),2025
1005,30141005,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1005,30151005,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-03,PADI,10.582,HEKTAR (HA),2025
1006,30161006,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2025-03,JAGUNG,3.428,HEKTAR (HA),2025
1006,30171006,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2025-03,KEDELAI,100.0,HEKTAR (HA),2025
1006,30181006,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2025-03,PADI,16.879,HEKTAR (HA),2025
1007,30191007,35,JAWA TIMUR,3577,KOTA MADIUN,2025-03,JAGUNG,1.954,HEKTAR (HA),2025
1007,30201007,35,JAWA TIMUR,3577,KOTA MADIUN,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1007,30211007,35,JAWA TIMUR,3577,KOTA MADIUN,2025-03,PADI,10.311,HEKTAR (HA),2025
1008,30221008,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-03,JAGUNG,1.769,HEKTAR (HA),2025
1008,30231008,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1008,30241008,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-03,PADI,11.551,HEKTAR (HA),2025
1009,30251009,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2025-03,JAGUNG,1.094,HEKTAR (HA),2025
1009,30261009,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2025-03,KEDELAI,1.0,HEKTAR (HA),2025
1009,30271009,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2025-03,PADI,24.2,HEKTAR (HA),2025
1010,30281010,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-03,JAGUNG,7.877,HEKTAR (HA),2025
1010,30291010,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1010,30301010,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-03,PADI,45.441,HEKTAR (HA),2025
1011,30311011,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2025-03,JAGUNG,18.657,HEKTAR (HA),2025
1011,30321011,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1011,30331011,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2025-03,PADI,16.926,HEKTAR (HA),2025
1012,30341012,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-03,JAGUNG,3.955,HEKTAR (HA),2025
1012,30351012,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-03,KEDELAI,22.0,HEKTAR (HA),2025
1012,30361012,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-03,PADI,43.71,HEKTAR (HA),2025
1013,30371013,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-03,JAGUNG,3.522,HEKTAR (HA),2025
1013,30381013,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1013,30391013,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-03,PADI,18.804,HEKTAR (HA),2025
1014,30401014,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-03,JAGUNG,6.158,HEKTAR (HA),2025
1014,30411014,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1014,30421014,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-03,PADI,14.375,HEKTAR (HA),2025
1015,30431015,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2025-03,JAGUNG,8.135,HEKTAR (HA),2025
1015,30441015,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1015,30451015,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2025-03,PADI,25.72,HEKTAR (HA),2025
1016,30461016,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2025-03,JAGUNG,3.579,HEKTAR (HA),2025
1016,30471016,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1016,30481016,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2025-03,PADI,14.859,HEKTAR (HA),2025
1017,30491017,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2025-03,JAGUNG,2.938,HEKTAR (HA),2025
1017,30501017,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1017,30511017,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2025-03,PADI,14.639,HEKTAR (HA),2025
1018,30521018,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-03,JAGUNG,17.0,HEKTAR (HA),2025
1018,30531018,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1018,30541018,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-03,PADI,160.0,HEKTAR (HA),2025
1019,30551019,35,JAWA TIMUR,3572,KOTA BLITAR,2025-03,JAGUNG,0.0,HEKTAR (HA),2025
1019,30561019,35,JAWA TIMUR,3572,KOTA BLITAR,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1019,30571019,35,JAWA TIMUR,3572,KOTA BLITAR,2025-03,PADI,47.0,HEKTAR (HA),2025
1020,30581020,35,JAWA TIMUR,3573,KOTA MALANG,2025-03,JAGUNG,37.0,HEKTAR (HA),2025
1020,30591020,35,JAWA TIMUR,3573,KOTA MALANG,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1020,30601020,35,JAWA TIMUR,3573,KOTA MALANG,2025-03,PADI,183.0,HEKTAR (HA),2025
1021,30611021,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-03,JAGUNG,40.0,HEKTAR (HA),2025
1021,30621021,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1021,30631021,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-03,PADI,189.0,HEKTAR (HA),2025
1022,30641022,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-03,JAGUNG,1.0,HEKTAR (HA),2025
1022,30651022,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1022,30661022,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-03,PADI,199.0,HEKTAR (HA),2025
1023,30671023,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-03,JAGUNG,0.0,HEKTAR (HA),2025
1023,30681023,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1023,30691023,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-03,PADI,9.0,HEKTAR (HA),2025
1024,30701024,35,JAWA TIMUR,3577,KOTA MADIUN,2025-03,JAGUNG,0.0,HEKTAR (HA),2025
1024,30711024,35,JAWA TIMUR,3577,KOTA MADIUN,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1024,30721024,35,JAWA TIMUR,3577,KOTA MADIUN,2025-03,PADI,171.0,HEKTAR (HA),2025
1025,30731025,35,JAWA TIMUR,3578,KOTA SURABAYA,2025-03,JAGUNG,9.0,HEKTAR (HA),2025
1025,30741025,35,JAWA TIMUR,3578,KOTA SURABAYA,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1025,30751025,35,JAWA TIMUR,3578,KOTA SURABAYA,2025-03,PADI,232.0,HEKTAR (HA),2025
1026,30761026,35,JAWA TIMUR,3579,KOTA BATU,2025-03,JAGUNG,23.0,HEKTAR (HA),2025
1026,30771026,35,JAWA TIMUR,3579,KOTA BATU,2025-03,KEDELAI,0.0,HEKTAR (HA),2025
1026,30781026,35,JAWA TIMUR,3579,KOTA BATU,2025-03,PADI,25.0,HEKTAR (HA),2025
1027,30791027,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2025-04,JAGUNG,0.0,HEKTAR (HA),2025
1027,30801027,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1027,30811027,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2025-04,PADI,3937.0,HEKTAR (HA),2025
1028,30821028,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2025-04,JAGUNG,429.0,HEKTAR (HA),2025
1028,30831028,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1028,30841028,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2025-04,PADI,14209.0,HEKTAR (HA),2025
1029,30851029,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2025-04,JAGUNG,261.0,HEKTAR (HA),2025
1029,30861029,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1029,30871029,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2025-04,PADI,6530.0,HEKTAR (HA),2025
1030,30881030,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2025-04,JAGUNG,355.0,HEKTAR (HA),2025
1030,30891030,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1030,30901030,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2025-04,PADI,13365.0,HEKTAR (HA),2025
1031,30911031,35,JAWA TIMUR,3572,KOTA BLITAR,2025-04,JAGUNG,699.0,HEKTAR (HA),2025
1031,30921031,35,JAWA TIMUR,3572,KOTA BLITAR,2025-04,KEDELAI,1136.0,HEKTAR (HA),2025
1031,30931031,35,JAWA TIMUR,3572,KOTA BLITAR,2025-04,PADI,9139.0,HEKTAR (HA),2025
1032,30941032,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-04,JAGUNG,2915.0,HEKTAR (HA),2025
1032,30951032,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1032,30961032,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-04,PADI,8114.0,HEKTAR (HA),2025
1033,30971033,35,JAWA TIMUR,3573,KOTA MALANG,2025-04,JAGUNG,3972.0,HEKTAR (HA),2025
1033,30981033,35,JAWA TIMUR,3573,KOTA MALANG,2025-04,KEDELAI,5.0,HEKTAR (HA),2025
1033,30991033,35,JAWA TIMUR,3573,KOTA MALANG,2025-04,PADI,9752.0,HEKTAR (HA),2025
1034,31001034,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-04,JAGUNG,849.0,HEKTAR (HA),2025
1034,31011034,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1034,31021034,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-04,PADI,9423.0,HEKTAR (HA),2025
1035,31031035,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-04,JAGUNG,485.0,HEKTAR (HA),2025
1035,31041035,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1035,31051035,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-04,PADI,38303.0,HEKTAR (HA),2025
1036,31061036,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-04,JAGUNG,4586.0,HEKTAR (HA),2025
1036,31071036,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-04,KEDELAI,157.0,HEKTAR (HA),2025
1036,31081036,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-04,PADI,14627.0,HEKTAR (HA),2025
1037,31091037,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-04,JAGUNG,4078.0,HEKTAR (HA),2025
1037,31101037,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1037,31111037,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-04,PADI,19989.0,HEKTAR (HA),2025
1038,31121038,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2025-04,JAGUNG,2156.0,HEKTAR (HA),2025
1038,31131038,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1038,31141038,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2025-04,PADI,6724.0,HEKTAR (HA),2025
1039,31151039,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-04,JAGUNG,3374.0,HEKTAR (HA),2025
1039,31161039,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1039,31171039,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-04,PADI,16678.0,HEKTAR (HA),2025
1040,31181040,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-04,JAGUNG,2534.0,HEKTAR (HA),2025
1040,31191040,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1040,31201040,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-04,PADI,14281.0,HEKTAR (HA),2025
1041,31211041,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2025-04,JAGUNG,4.0,HEKTAR (HA),2025
1041,31221041,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1041,31231041,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2025-04,PADI,4518.0,HEKTAR (HA),2025
1042,31241042,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-04,JAGUNG,408.0,HEKTAR (HA),2025
1042,31251042,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1042,31261042,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-04,PADI,12299.0,HEKTAR (HA),2025
1043,31271043,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-04,JAGUNG,1148.0,HEKTAR (HA),2025
1043,31281043,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1043,31291043,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-04,PADI,27751.0,HEKTAR (HA),2025
1044,31301044,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2025-04,JAGUNG,177.0,HEKTAR (HA),2025
1044,31311044,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2025-04,KEDELAI,195.0,HEKTAR (HA),2025
1044,31321044,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2025-04,PADI,15598.0,HEKTAR (HA),2025
1045,31331045,35,JAWA TIMUR,3577,KOTA MADIUN,2025-04,JAGUNG,938.0,HEKTAR (HA),2025
1045,31341045,35,JAWA TIMUR,3577,KOTA MADIUN,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1045,31351045,35,JAWA TIMUR,3577,KOTA MADIUN,2025-04,PADI,14570.0,HEKTAR (HA),2025
1046,31361046,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-04,JAGUNG,581.0,HEKTAR (HA),2025
1046,31371046,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1046,31381046,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-04,PADI,4607.0,HEKTAR (HA),2025
1047,31391047,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2025-04,JAGUNG,1875.0,HEKTAR (HA),2025
1047,31401047,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1047,31411047,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2025-04,PADI,10480.0,HEKTAR (HA),2025
1048,31421048,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-04,JAGUNG,1773.0,HEKTAR (HA),2025
1048,31431048,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-04,KEDELAI,8.0,HEKTAR (HA),2025
1048,31441048,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-04,PADI,15816.0,HEKTAR (HA),2025
1049,31451049,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2025-04,JAGUNG,932.0,HEKTAR (HA),2025
1049,31461049,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1049,31471049,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2025-04,PADI,18811.0,HEKTAR (HA),2025
1050,31481050,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-04,JAGUNG,1001.0,HEKTAR (HA),2025
1050,31491050,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-04,KEDELAI,10.0,HEKTAR (HA),2025
1050,31501050,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-04,PADI,12665.0,HEKTAR (HA),2025
1051,31511051,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-04,JAGUNG,344.0,HEKTAR (HA),2025
1051,31521051,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1051,31531051,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-04,PADI,4191.0,HEKTAR (HA),2025
1052,31541052,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-04,JAGUNG,845.0,HEKTAR (HA),2025
1052,31551052,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1052,31561052,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-04,PADI,7675.0,HEKTAR (HA),2025
1053,31571053,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2025-04,JAGUNG,0.0,HEKTAR (HA),2025
1053,31581053,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1053,31591053,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2025-04,PADI,1033.0,HEKTAR (HA),2025
1054,31601054,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2025-04,JAGUNG,795.0,HEKTAR (HA),2025
1054,31611054,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1054,31621054,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2025-04,PADI,14013.0,HEKTAR (HA),2025
1055,31631055,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2025-04,JAGUNG,22461.0,HEKTAR (HA),2025
1055,31641055,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2025-04,KEDELAI,5.0,HEKTAR (HA),2025
1055,31651055,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2025-04,PADI,11441.0,HEKTAR (HA),2025
1056,31661056,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-04,JAGUNG,33.0,HEKTAR (HA),2025
1056,31671056,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1056,31681056,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-04,PADI,351.0,HEKTAR (HA),2025
1057,31691057,35,JAWA TIMUR,3572,KOTA BLITAR,2025-04,JAGUNG,2.0,HEKTAR (HA),2025
1057,31701057,35,JAWA TIMUR,3572,KOTA BLITAR,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1057,31711057,35,JAWA TIMUR,3572,KOTA BLITAR,2025-04,PADI,592.0,HEKTAR (HA),2025
1058,31721058,35,JAWA TIMUR,3573,KOTA MALANG,2025-04,JAGUNG,0.0,HEKTAR (HA),2025
1058,31731058,35,JAWA TIMUR,3573,KOTA MALANG,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1058,31741058,35,JAWA TIMUR,3573,KOTA MALANG,2025-04,PADI,172.0,HEKTAR (HA),2025
1059,31751059,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-04,JAGUNG,20.0,HEKTAR (HA),2025
1059,31761059,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1059,31771059,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-04,PADI,1021.0,HEKTAR (HA),2025
1060,31781060,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-04,JAGUNG,0.0,HEKTAR (HA),2025
1060,31791060,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1060,31801060,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-04,PADI,205.0,HEKTAR (HA),2025
1061,31811061,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-04,JAGUNG,0.0,HEKTAR (HA),2025
1061,31821061,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1061,31831061,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-04,PADI,81.0,HEKTAR (HA),2025
1062,31841062,35,JAWA TIMUR,3577,KOTA MADIUN,2025-04,JAGUNG,1.0,HEKTAR (HA),2025
1062,31851062,35,JAWA TIMUR,3577,KOTA MADIUN,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1062,31861062,35,JAWA TIMUR,3577,KOTA MADIUN,2025-04,PADI,530.0,HEKTAR (HA),2025
1063,31871063,35,JAWA TIMUR,3578,KOTA SURABAYA,2025-04,JAGUNG,2.0,HEKTAR (HA),2025
1063,31881063,35,JAWA TIMUR,3578,KOTA SURABAYA,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1063,31891063,35,JAWA TIMUR,3578,KOTA SURABAYA,2025-04,PADI,173.0,HEKTAR (HA),2025
1064,31901064,35,JAWA TIMUR,3579,KOTA BATU,2025-04,JAGUNG,37.0,HEKTAR (HA),2025
1064,31911064,35,JAWA TIMUR,3579,KOTA BATU,2025-04,KEDELAI,0.0,HEKTAR (HA),2025
1064,31921064,35,JAWA TIMUR,3579,KOTA BATU,2025-04,PADI,14.0,HEKTAR (HA),2025
1065,31931065,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2025-05,JAGUNG,45.0,HEKTAR (HA),2025
1065,31941065,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2025-05,KEDELAI,23.0,HEKTAR (HA),2025
1065,31951065,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2025-05,PADI,1378.55,HEKTAR (HA),2025
1066,31961066,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2025-05,JAGUNG,918.0,HEKTAR (HA),2025
1066,31971066,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2025-05,KEDELAI,29.0,HEKTAR (HA),2025
1066,31981066,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2025-05,PADI,5315.59,HEKTAR (HA),2025
1067,31991067,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2025-05,JAGUNG,622.0,HEKTAR (HA),2025
1067,32001067,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2025-05,KEDELAI,0.0,HEKTAR (HA),2025
1067,32011067,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2025-05,PADI,369.09,HEKTAR (HA),2025
1068,32021068,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2025-05,JAGUNG,1931.0,HEKTAR (HA),2025
1068,32031068,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2025-05,KEDELAI,0.0,HEKTAR (HA),2025
1068,32041068,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2025-05,PADI,1949.24,HEKTAR (HA),2025
1069,32051069,35,JAWA TIMUR,3572,KOTA BLITAR,2025-05,JAGUNG,1989.0,HEKTAR (HA),2025
1069,32061069,35,JAWA TIMUR,3572,KOTA BLITAR,2025-05,KEDELAI,976.0,HEKTAR (HA),2025
1069,32071069,35,JAWA TIMUR,3572,KOTA BLITAR,2025-05,PADI,7768.94,HEKTAR (HA),2025
1070,32081070,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-05,JAGUNG,2797.0,HEKTAR (HA),2025
1070,32091070,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-05,KEDELAI,0.0,HEKTAR (HA),2025
1070,32101070,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-05,PADI,2518.55,HEKTAR (HA),2025
1071,32111071,35,JAWA TIMUR,3573,KOTA MALANG,2025-05,JAGUNG,4476.0,HEKTAR (HA),2025
1071,32121071,35,JAWA TIMUR,3573,KOTA MALANG,2025-05,KEDELAI,0.0,HEKTAR (HA),2025
1071,32131071,35,JAWA TIMUR,3573,KOTA MALANG,2025-05,PADI,6226.0,HEKTAR (HA),2025
1072,32141072,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-05,JAGUNG,549.0,HEKTAR (HA),2025
1072,32151072,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-05,KEDELAI,0.0,HEKTAR (HA),2025
1072,32161072,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-05,PADI,4396.88,HEKTAR (HA),2025
1073,32171073,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-05,JAGUNG,475.0,HEKTAR (HA),2025
1073,32181073,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-05,KEDELAI,0.0,HEKTAR (HA),2025
1073,32191073,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-05,PADI,7556.28,HEKTAR (HA),2025
1074,32201074,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-05,JAGUNG,1235.0,HEKTAR (HA),2025
1074,32211074,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-05,KEDELAI,550.0,HEKTAR (HA),2025
1074,32221074,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-05,PADI,11102.14,HEKTAR (HA),2025
1075,32231075,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-05,JAGUNG,1052.0,HEKTAR (HA),2025
1075,32241075,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-05,KEDELAI,0.0,HEKTAR (HA),2025
1075,32251075,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-05,PADI,12490.24,HEKTAR (HA),2025
1076,32261076,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2025-05,JAGUNG,2325.0,HEKTAR (HA),2025
